/disk2/plk/wav2vec/dataset
timit/test/dr5/fasw0/sx110.wav	65332
timit/test/dr5/fasw0/sx380.wav	44442
timit/test/dr5/fasw0/si920.wav	82023
timit/test/dr5/fasw0/sx20.wav	77824
timit/test/dr5/fasw0/sx290.wav	87655
timit/test/dr5/fasw0/sx200.wav	55501
timit/test/dr5/fasw0/si2180.wav	58368
timit/test/dr5/msfh1/si1900.wav	75469
timit/test/dr5/msfh1/sx280.wav	32871
timit/test/dr5/msfh1/sx10.wav	41575
timit/test/dr5/msfh1/si1270.wav	24372
timit/test/dr5/msfh1/sx100.wav	48640
timit/test/dr5/msfh1/si640.wav	78746
timit/test/dr5/msfh1/sx370.wav	52634
timit/test/dr5/msfh1/sx190.wav	40346
timit/test/dr5/mfgk0/sx124.wav	35021
timit/test/dr5/mfgk0/sx394.wav	46695
timit/test/dr5/mfgk0/sx214.wav	61031
timit/test/dr5/mfgk0/si1744.wav	42701
timit/test/dr5/mfgk0/si484.wav	47514
timit/test/dr5/mfgk0/sx34.wav	33792
timit/test/dr5/mfgk0/sx304.wav	47002
timit/test/dr5/mfgk0/si1451.wav	93492
timit/test/dr5/mcmb0/sx278.wav	70861
timit/test/dr5/mcmb0/si1268.wav	82023
timit/test/dr5/mcmb0/si638.wav	66765
timit/test/dr5/mcmb0/si1898.wav	26829
timit/test/dr5/mcmb0/sx98.wav	34304
timit/test/dr5/mcmb0/sx188.wav	44032
timit/test/dr5/mcmb0/sx8.wav	38605
timit/test/dr5/mcmb0/sx368.wav	54989
timit/test/dr5/fjcs0/sx139.wav	47514
timit/test/dr5/fjcs0/sx409.wav	75572
timit/test/dr5/fjcs0/sx49.wav	52736
timit/test/dr5/fjcs0/sx319.wav	43008
timit/test/dr5/fjcs0/si1309.wav	69837
timit/test/dr5/fjcs0/sx229.wav	25908
timit/test/dr5/fjcs0/si1833.wav	37684
timit/test/dr5/fjcs0/si1939.wav	51200
timit/test/dr5/fmah0/sx209.wav	44749
timit/test/dr5/fmah0/sx299.wav	54887
timit/test/dr5/fmah0/sx389.wav	43008
timit/test/dr5/fmah0/sx29.wav	37581
timit/test/dr5/fmah0/si1289.wav	29696
timit/test/dr5/fmah0/si659.wav	71373
timit/test/dr5/fmah0/sx119.wav	43828
timit/test/dr5/fmah0/si1919.wav	53556
timit/test/dr5/fhew0/si2023.wav	66560
timit/test/dr5/fhew0/sx313.wav	45876
timit/test/dr5/fhew0/si763.wav	54477
timit/test/dr5/fhew0/sx133.wav	44544
timit/test/dr5/fhew0/sx223.wav	39834
timit/test/dr5/fhew0/sx403.wav	53248
timit/test/dr5/fhew0/sx43.wav	37888
timit/test/dr5/fhew0/si690.wav	77824
timit/test/dr5/fgmd0/si1943.wav	59597
timit/test/dr5/fgmd0/si2107.wav	32768
timit/test/dr5/fgmd0/sx233.wav	31847
timit/test/dr5/fgmd0/sx143.wav	36864
timit/test/dr5/fgmd0/si683.wav	52429
timit/test/dr5/fgmd0/sx413.wav	41677
timit/test/dr5/fgmd0/sx53.wav	40756
timit/test/dr5/fgmd0/sx323.wav	33997
timit/test/dr5/mctt0/sx388.wav	49767
timit/test/dr5/mctt0/sx208.wav	44237
timit/test/dr5/mctt0/si1144.wav	28365
timit/test/dr5/mctt0/si2188.wav	42292
timit/test/dr5/mctt0/sx28.wav	35636
timit/test/dr5/mctt0/sx298.wav	44749
timit/test/dr5/mctt0/sx118.wav	36455
timit/test/dr5/mctt0/si928.wav	65536
timit/test/dr5/fjsa0/sx209.wav	41063
timit/test/dr5/fjsa0/sx299.wav	43316
timit/test/dr5/fjsa0/sx389.wav	39424
timit/test/dr5/fjsa0/sx29.wav	49664
timit/test/dr5/fjsa0/si2009.wav	63898
timit/test/dr5/fjsa0/sx119.wav	39629
timit/test/dr5/fjsa0/si749.wav	99328
timit/test/dr5/fjsa0/si1379.wav	51508
timit/test/dr5/mklt0/sx313.wav	51508
timit/test/dr5/mklt0/si1213.wav	39629
timit/test/dr5/mklt0/si1843.wav	51917
timit/test/dr5/mklt0/sx133.wav	42292
timit/test/dr5/mklt0/sx223.wav	35124
timit/test/dr5/mklt0/sx403.wav	44032
timit/test/dr5/mklt0/sx43.wav	32256
timit/test/dr5/mklt0/si583.wav	36557
timit/test/dr5/mbpm0/sx407.wav	40756
timit/test/dr5/mbpm0/si947.wav	49460
timit/test/dr5/mbpm0/si1577.wav	31540
timit/test/dr5/mbpm0/sx317.wav	37274
timit/test/dr5/mbpm0/sx47.wav	34509
timit/test/dr5/mbpm0/sx137.wav	59597
timit/test/dr5/mbpm0/si1584.wav	60724
timit/test/dr5/mbpm0/sx227.wav	28365
timit/test/dr5/mdac2/si560.wav	70042
timit/test/dr5/mdac2/si2259.wav	39936
timit/test/dr5/mdac2/sx189.wav	41268
timit/test/dr5/mdac2/sx99.wav	40346
timit/test/dr5/mdac2/sx279.wav	48948
timit/test/dr5/mdac2/si999.wav	34100
timit/test/dr5/mdac2/sx369.wav	35021
timit/test/dr5/mdac2/sx9.wav	28263
timit/test/dr5/fnlp0/sx138.wav	57856
timit/test/dr5/fnlp0/si1308.wav	92468
timit/test/dr5/fnlp0/si678.wav	32768
timit/test/dr5/fnlp0/sx228.wav	36660
timit/test/dr5/fnlp0/si1938.wav	51815
timit/test/dr5/fnlp0/sx318.wav	59700
timit/test/dr5/fnlp0/sx408.wav	49664
timit/test/dr5/fnlp0/sx48.wav	56013
timit/test/dr5/mdwa0/si519.wav	61031
timit/test/dr5/mdwa0/si1445.wav	35021
timit/test/dr5/mdwa0/sx365.wav	53658
timit/test/dr5/mdwa0/si1146.wav	63079
timit/test/dr5/mdwa0/sx5.wav	22631
timit/test/dr5/mdwa0/sx95.wav	47002
timit/test/dr5/mdwa0/sx275.wav	40960
timit/test/dr5/mdwa0/sx185.wav	34919
timit/test/dr5/mrjm3/sx278.wav	62260
timit/test/dr5/mrjm3/si1809.wav	31130
timit/test/dr5/mrjm3/si1448.wav	83661
timit/test/dr5/mrjm3/sx98.wav	31335
timit/test/dr5/mrjm3/sx188.wav	45671
timit/test/dr5/mrjm3/si2078.wav	38605
timit/test/dr5/mrjm3/sx8.wav	39834
timit/test/dr5/mrjm3/sx368.wav	63079
timit/test/dr5/mrws1/sx320.wav	52532
timit/test/dr5/mrws1/sx50.wav	51712
timit/test/dr5/mrws1/sx230.wav	51303
timit/test/dr5/mrws1/si1496.wav	44954
timit/test/dr5/mrws1/sx140.wav	48640
timit/test/dr5/mrws1/si500.wav	62874
timit/test/dr5/mrws1/sx410.wav	45364
timit/test/dr5/mrws1/si1130.wav	50688
timit/test/dr5/futb0/sx124.wav	38810
timit/test/dr5/futb0/sx394.wav	40039
timit/test/dr5/futb0/si1330.wav	91239
timit/test/dr5/futb0/sx214.wav	49767
timit/test/dr5/futb0/si1204.wav	84071
timit/test/dr5/futb0/sx34.wav	40756
timit/test/dr5/futb0/si1834.wav	56320
timit/test/dr5/futb0/sx304.wav	44647
timit/test/dr5/mdwk0/sx280.wav	29696
timit/test/dr5/mdwk0/si910.wav	39117
timit/test/dr5/mdwk0/sx10.wav	41575
timit/test/dr5/mdwk0/sx100.wav	42701
timit/test/dr5/mdwk0/sx370.wav	44749
timit/test/dr5/mdwk0/si1540.wav	70247
timit/test/dr5/mdwk0/si2170.wav	55808
timit/test/dr5/mdwk0/sx190.wav	44544
timit/test/dr5/mrrk0/sx388.wav	54989
timit/test/dr5/mrrk0/sx208.wav	47924
timit/test/dr5/mrrk0/si1716.wav	25908
timit/test/dr5/mrrk0/sx28.wav	35533
timit/test/dr5/mrrk0/sx298.wav	43520
timit/test/dr5/mrrk0/sx118.wav	38605
timit/test/dr5/mrrk0/si1288.wav	66356
timit/test/dr5/mrrk0/si1918.wav	48948
timit/test/dr1/felc0/sx306.wav	39936
timit/test/dr1/felc0/sx216.wav	35124
timit/test/dr1/felc0/sx36.wav	56320
timit/test/dr1/felc0/si1386.wav	88372
timit/test/dr1/felc0/si756.wav	67072
timit/test/dr1/felc0/sx126.wav	46592
timit/test/dr1/felc0/sx396.wav	61133
timit/test/dr1/felc0/si2016.wav	54477
timit/test/dr1/msjs1/sx189.wav	35738
timit/test/dr1/msjs1/sx99.wav	40039
timit/test/dr1/msjs1/sx279.wav	48026
timit/test/dr1/msjs1/si869.wav	55911
timit/test/dr1/msjs1/si1899.wav	22938
timit/test/dr1/msjs1/sx369.wav	30106
timit/test/dr1/msjs1/sx9.wav	31540
timit/test/dr1/msjs1/si639.wav	32256
timit/test/dr1/mdab0/sx139.wav	37786
timit/test/dr1/mdab0/sx409.wav	46080
timit/test/dr1/mdab0/si1669.wav	32973
timit/test/dr1/mdab0/sx49.wav	35226
timit/test/dr1/mdab0/sx319.wav	39015
timit/test/dr1/mdab0/sx229.wav	20890
timit/test/dr1/mdab0/si2299.wav	41575
timit/test/dr1/mdab0/si1039.wav	63079
timit/test/dr1/fdac1/si1474.wav	70759
timit/test/dr1/fdac1/sx124.wav	43725
timit/test/dr1/fdac1/si2104.wav	73626
timit/test/dr1/fdac1/sx394.wav	61543
timit/test/dr1/fdac1/sx214.wav	70861
timit/test/dr1/fdac1/sx34.wav	64410
timit/test/dr1/fdac1/si844.wav	118989
timit/test/dr1/fdac1/sx304.wav	67380
timit/test/dr1/mstk0/sx124.wav	30925
timit/test/dr1/mstk0/sx394.wav	41370
timit/test/dr1/mstk0/si1024.wav	66765
timit/test/dr1/mstk0/sx214.wav	48231
timit/test/dr1/mstk0/si2222.wav	61440
timit/test/dr1/mstk0/sx34.wav	29901
timit/test/dr1/mstk0/sx304.wav	40858
timit/test/dr1/mstk0/si2284.wav	43623
timit/test/dr1/mjsw0/sx110.wav	46183
timit/test/dr1/mjsw0/sx380.wav	65229
timit/test/dr1/mjsw0/si2270.wav	39015
timit/test/dr1/mjsw0/si1010.wav	74445
timit/test/dr1/mjsw0/si1640.wav	26112
timit/test/dr1/mjsw0/sx20.wav	56628
timit/test/dr1/mjsw0/sx290.wav	57754
timit/test/dr1/mjsw0/sx200.wav	40551
timit/test/dr1/faks0/si2203.wav	56218
timit/test/dr1/faks0/si1573.wav	79565
timit/test/dr1/faks0/si943.wav	60109
timit/test/dr1/faks0/sx313.wav	56628
timit/test/dr1/faks0/sx133.wav	53044
timit/test/dr1/faks0/sx223.wav	49562
timit/test/dr1/faks0/sx403.wav	53760
timit/test/dr1/faks0/sx43.wav	39220
timit/test/dr1/mreb0/si2005.wav	79668
timit/test/dr1/mreb0/sx385.wav	29696
timit/test/dr1/mreb0/sx115.wav	40346
timit/test/dr1/mreb0/sx295.wav	50381
timit/test/dr1/mreb0/si1375.wav	70452
timit/test/dr1/mreb0/sx205.wav	48640
timit/test/dr1/mreb0/sx25.wav	34816
timit/test/dr1/mreb0/si745.wav	28672
timit/test/dr1/mwbt0/sx383.wav	62464
timit/test/dr1/mwbt0/sx293.wav	57959
timit/test/dr1/mwbt0/si2183.wav	30311
timit/test/dr1/mwbt0/si923.wav	47412
timit/test/dr1/mwbt0/sx113.wav	53248
timit/test/dr1/mwbt0/sx23.wav	50688
timit/test/dr1/mwbt0/sx203.wav	50074
timit/test/dr1/mwbt0/si1553.wav	76084
timit/test/dr1/fjem0/sx4.wav	48231
timit/test/dr1/fjem0/si1894.wav	47104
timit/test/dr1/fjem0/sx184.wav	46695
timit/test/dr1/fjem0/si634.wav	97383
timit/test/dr1/fjem0/si1264.wav	55194
timit/test/dr1/fjem0/sx364.wav	92775
timit/test/dr1/fjem0/sx94.wav	51303
timit/test/dr1/fjem0/sx274.wav	62772
timit/test/dr1/mrjo0/sx194.wav	26010
timit/test/dr1/mrjo0/sx374.wav	28775
timit/test/dr1/mrjo0/sx14.wav	43316
timit/test/dr1/mrjo0/si1624.wav	26010
timit/test/dr1/mrjo0/sx104.wav	27034
timit/test/dr1/mrjo0/si734.wav	72397
timit/test/dr1/mrjo0/sx284.wav	54068
timit/test/dr1/mrjo0/si1364.wav	52224
timit/train/dr2/mtbc0/sx183.wav	41575
timit/train/dr2/mtbc0/si1173.wav	22733
timit/train/dr2/mtbc0/sx273.wav	38298
timit/train/dr2/mtbc0/si1803.wav	48333
timit/train/dr2/mtbc0/sx363.wav	57754
timit/train/dr2/mtbc0/si543.wav	75469
timit/train/dr2/mtbc0/sx93.wav	36148
timit/train/dr2/mtbc0/sx347.wav	61440
timit/train/dr2/mrlr0/sx386.wav	34202
timit/train/dr2/mrlr0/sx206.wav	52122
timit/train/dr2/mrlr0/si1826.wav	42496
timit/train/dr2/mrlr0/sx296.wav	40039
timit/train/dr2/mrlr0/si1196.wav	70144
timit/train/dr2/mrlr0/sx26.wav	38810
timit/train/dr2/mrlr0/sx116.wav	35021
timit/train/dr2/mrlr0/si566.wav	52327
timit/train/dr2/mtjg0/si1520.wav	30720
timit/train/dr2/mtjg0/si890.wav	59597
timit/train/dr2/mtjg0/si2157.wav	21914
timit/train/dr2/mtjg0/sx80.wav	31642
timit/train/dr2/mtjg0/sx440.wav	61133
timit/train/dr2/mtjg0/sx170.wav	70042
timit/train/dr2/mtjg0/sx260.wav	46080
timit/train/dr2/mtjg0/sx350.wav	61543
timit/train/dr2/fcyl0/sx397.wav	50688
timit/train/dr2/fcyl0/si1927.wav	48436
timit/train/dr2/fcyl0/sx37.wav	42292
timit/train/dr2/fcyl0/si1297.wav	49357
timit/train/dr2/fcyl0/sx127.wav	32973
timit/train/dr2/fcyl0/sx349.wav	68506
timit/train/dr2/fcyl0/sx217.wav	33485
timit/train/dr2/fcyl0/si667.wav	79770
timit/train/dr2/frll0/sx164.wav	50074
timit/train/dr2/frll0/si805.wav	74957
timit/train/dr2/frll0/sx344.wav	38298
timit/train/dr2/frll0/sx74.wav	41984
timit/train/dr2/frll0/sx434.wav	37786
timit/train/dr2/frll0/si884.wav	57140
timit/train/dr2/frll0/si1514.wav	38912
timit/train/dr2/frll0/sx254.wav	40244
timit/train/dr2/mdlc2/si2244.wav	24064
timit/train/dr2/mdlc2/sx84.wav	48026
timit/train/dr2/mdlc2/sx174.wav	56116
timit/train/dr2/mdlc2/sx444.wav	42087
timit/train/dr2/mdlc2/si984.wav	62260
timit/train/dr2/mdlc2/si1614.wav	25088
timit/train/dr2/mdlc2/sx354.wav	35431
timit/train/dr2/mdlc2/sx264.wav	43111
timit/train/dr2/marc0/si558.wav	54682
timit/train/dr2/marc0/sx288.wav	45978
timit/train/dr2/marc0/si1188.wav	22938
timit/train/dr2/marc0/si1818.wav	35021
timit/train/dr2/marc0/sx198.wav	34816
timit/train/dr2/marc0/sx18.wav	37376
timit/train/dr2/marc0/sx378.wav	41882
timit/train/dr2/marc0/sx108.wav	37069
timit/train/dr2/mmxs0/sx66.wav	38196
timit/train/dr2/mmxs0/si876.wav	34100
timit/train/dr2/mmxs0/sx246.wav	37786
timit/train/dr2/mmxs0/sx156.wav	45056
timit/train/dr2/mmxs0/sx336.wav	63796
timit/train/dr2/mmxs0/si629.wav	58778
timit/train/dr2/mmxs0/sx426.wav	53965
timit/train/dr2/mmxs0/si2136.wav	44237
timit/train/dr2/mdwd0/sx450.wav	51610
timit/train/dr2/mdwd0/si557.wav	23655
timit/train/dr2/mdwd0/sx270.wav	35636
timit/train/dr2/mdwd0/sx360.wav	42906
timit/train/dr2/mdwd0/sx180.wav	41063
timit/train/dr2/mdwd0/sx90.wav	33792
timit/train/dr2/mdwd0/si1260.wav	70349
timit/train/dr2/mdwd0/si1890.wav	58880
timit/train/dr2/mkaj0/si784.wav	43725
timit/train/dr2/mkaj0/sx424.wav	39527
timit/train/dr2/mkaj0/si2044.wav	63079
timit/train/dr2/mkaj0/sx64.wav	33792
timit/train/dr2/mkaj0/si1414.wav	31437
timit/train/dr2/mkaj0/sx334.wav	31949
timit/train/dr2/mkaj0/sx154.wav	34304
timit/train/dr2/mkaj0/sx244.wav	49050
timit/train/dr2/mppc0/sx62.wav	46797
timit/train/dr2/mppc0/si1412.wav	79053
timit/train/dr2/mppc0/si782.wav	48231
timit/train/dr2/mppc0/sx152.wav	40448
timit/train/dr2/mppc0/sx422.wav	52224
timit/train/dr2/mppc0/sx242.wav	47412
timit/train/dr2/mppc0/sx332.wav	47207
timit/train/dr2/mppc0/si2042.wav	26522
timit/train/dr2/mmag0/sx316.wav	49255
timit/train/dr2/mmag0/sx406.wav	62362
timit/train/dr2/mmag0/sx46.wav	40346
timit/train/dr2/mmag0/sx136.wav	66765
timit/train/dr2/mmag0/sx226.wav	50176
timit/train/dr2/mmag0/si1126.wav	52839
timit/train/dr2/mmag0/si1756.wav	70759
timit/train/dr2/mmag0/si496.wav	47412
timit/train/dr2/mefg0/sx375.wav	54682
timit/train/dr2/mefg0/sx15.wav	45261
timit/train/dr2/mefg0/sx285.wav	45671
timit/train/dr2/mefg0/sx195.wav	33588
timit/train/dr2/mefg0/si465.wav	44442
timit/train/dr2/mefg0/si491.wav	72807
timit/train/dr2/mefg0/si598.wav	73421
timit/train/dr2/mefg0/sx105.wav	39220
timit/train/dr2/mrjm1/si668.wav	46285
timit/train/dr2/mrjm1/sx218.wav	48128
timit/train/dr2/mrjm1/sx38.wav	48538
timit/train/dr2/mrjm1/sx128.wav	37172
timit/train/dr2/mrjm1/sx308.wav	53453
timit/train/dr2/mrjm1/sx398.wav	54989
timit/train/dr2/mrjm1/si1928.wav	46388
timit/train/dr2/mrjm1/si1298.wav	62567
timit/train/dr2/mrfk0/si1706.wav	24167
timit/train/dr2/mrfk0/sx86.wav	35840
timit/train/dr2/mrfk0/si1076.wav	70452
timit/train/dr2/mrfk0/sx176.wav	57344
timit/train/dr2/mrfk0/sx446.wav	40551
timit/train/dr2/mrfk0/si2336.wav	33895
timit/train/dr2/mrfk0/sx266.wav	34304
timit/train/dr2/mrfk0/sx356.wav	45978
timit/train/dr2/mmds0/sx173.wav	48231
timit/train/dr2/mmds0/si1343.wav	60519
timit/train/dr2/mmds0/sx83.wav	36967
timit/train/dr2/mmds0/sx353.wav	40960
timit/train/dr2/mmds0/sx263.wav	31335
timit/train/dr2/mmds0/si713.wav	31540
timit/train/dr2/mmds0/si1973.wav	21914
timit/train/dr2/mmds0/sx443.wav	37991
timit/train/dr2/mbjv0/sx167.wav	51200
timit/train/dr2/mbjv0/sx77.wav	38605
timit/train/dr2/mbjv0/si617.wav	51303
timit/train/dr2/mbjv0/sx437.wav	46592
timit/train/dr2/mbjv0/sx347.wav	57856
timit/train/dr2/mbjv0/si1877.wav	36250
timit/train/dr2/mbjv0/sx257.wav	27239
timit/train/dr2/mbjv0/si1247.wav	45773
timit/train/dr2/mrjh0/sx439.wav	63591
timit/train/dr2/mrjh0/si1519.wav	75776
timit/train/dr2/mrjh0/sx79.wav	58778
timit/train/dr2/mrjh0/si914.wav	33792
timit/train/dr2/mrjh0/sx259.wav	54477
timit/train/dr2/mrjh0/sx169.wav	74138
timit/train/dr2/mrjh0/si889.wav	76596
timit/train/dr2/mrjh0/sx307.wav	28672
timit/train/dr2/mrab0/sx54.wav	49972
timit/train/dr2/mrab0/si594.wav	32871
timit/train/dr2/mrab0/sx324.wav	62464
timit/train/dr2/mrab0/si1224.wav	39117
timit/train/dr2/mrab0/sx144.wav	40653
timit/train/dr2/mrab0/sx234.wav	44340
timit/train/dr2/mrab0/si1854.wav	68813
timit/train/dr2/mrab0/sx414.wav	50791
timit/train/dr2/mrhl0/sx165.wav	51712
timit/train/dr2/mrhl0/si1515.wav	17408
timit/train/dr2/mrhl0/sx345.wav	40960
timit/train/dr2/mrhl0/sx255.wav	37274
timit/train/dr2/mrhl0/sx435.wav	55808
timit/train/dr2/mrhl0/sx75.wav	35636
timit/train/dr2/mrhl0/si885.wav	50484
timit/train/dr2/mrhl0/si2145.wav	63693
timit/train/dr2/mjhi0/sx248.wav	35328
timit/train/dr2/mjhi0/si555.wav	33383
timit/train/dr2/mjhi0/si698.wav	57549
timit/train/dr2/mjhi0/sx428.wav	59700
timit/train/dr2/mjhi0/si1328.wav	78029
timit/train/dr2/mjhi0/sx158.wav	32973
timit/train/dr2/mjhi0/sx338.wav	50381
timit/train/dr2/mjhi0/sx68.wav	39424
timit/train/dr2/mwsb0/sx276.wav	32256
timit/train/dr2/mwsb0/sx96.wav	39936
timit/train/dr2/mwsb0/si2256.wav	35943
timit/train/dr2/mwsb0/si1626.wav	42496
timit/train/dr2/mwsb0/sx366.wav	53248
timit/train/dr2/mwsb0/sx6.wav	32973
timit/train/dr2/mwsb0/si996.wav	69940
timit/train/dr2/mwsb0/sx186.wav	32871
timit/train/dr2/mjma0/si1495.wav	47412
timit/train/dr2/mjma0/sx325.wav	33383
timit/train/dr2/mjma0/si865.wav	55092
timit/train/dr2/mjma0/sx145.wav	37786
timit/train/dr2/mjma0/si2125.wav	71271
timit/train/dr2/mjma0/sx55.wav	45568
timit/train/dr2/mjma0/sx235.wav	38093
timit/train/dr2/mjma0/sx415.wav	35328
timit/train/dr2/fscn0/sx86.wav	43725
timit/train/dr2/fscn0/si626.wav	48743
timit/train/dr2/fscn0/si705.wav	86631
timit/train/dr2/fscn0/sx176.wav	77722
timit/train/dr2/fscn0/sx446.wav	59700
timit/train/dr2/fscn0/si1886.wav	43930
timit/train/dr2/fscn0/sx266.wav	53965
timit/train/dr2/fscn0/sx356.wav	51200
timit/train/dr2/fpjf0/si1676.wav	45364
timit/train/dr2/fpjf0/sx236.wav	39015
timit/train/dr2/fpjf0/sx326.wav	36557
timit/train/dr2/fpjf0/si1046.wav	41984
timit/train/dr2/fpjf0/sx146.wav	37069
timit/train/dr2/fpjf0/sx56.wav	41677
timit/train/dr2/fpjf0/si1259.wav	65229
timit/train/dr2/fpjf0/sx352.wav	67789
timit/train/dr2/mrcw0/sx381.wav	35328
timit/train/dr2/mrcw0/sx291.wav	38400
timit/train/dr2/mrcw0/si2001.wav	49357
timit/train/dr2/mrcw0/sx201.wav	44135
timit/train/dr2/mrcw0/sx21.wav	27341
timit/train/dr2/mrcw0/sx111.wav	35328
timit/train/dr2/mrcw0/si741.wav	69223
timit/train/dr2/mrcw0/si1371.wav	49255
timit/train/dr2/mcew0/si2072.wav	67277
timit/train/dr2/mcew0/sx272.wav	50791
timit/train/dr2/mcew0/si1442.wav	52429
timit/train/dr2/mcew0/sx182.wav	45773
timit/train/dr2/mcew0/sx362.wav	73524
timit/train/dr2/mcew0/si812.wav	84173
timit/train/dr2/mcew0/sx92.wav	54170
timit/train/dr2/mcew0/sx452.wav	65024
timit/train/dr2/mrgs0/si1986.wav	23860
timit/train/dr2/mrgs0/sx276.wav	43316
timit/train/dr2/mrgs0/sx96.wav	45978
timit/train/dr2/mrgs0/sx366.wav	58778
timit/train/dr2/mrgs0/sx6.wav	71680
timit/train/dr2/mrgs0/si726.wav	70349
timit/train/dr2/mrgs0/si1356.wav	75367
timit/train/dr2/mrgs0/sx186.wav	46080
timit/train/dr2/mmgk0/sx62.wav	36557
timit/train/dr2/mmgk0/sx152.wav	33690
timit/train/dr2/mmgk0/si692.wav	31232
timit/train/dr2/mmgk0/si1952.wav	20071
timit/train/dr2/mmgk0/sx422.wav	47821
timit/train/dr2/mmgk0/sx242.wav	35738
timit/train/dr2/mmgk0/si1322.wav	54068
timit/train/dr2/mmgk0/sx332.wav	38298
timit/train/dr2/mrms0/sx390.wav	42292
timit/train/dr2/mrms0/si2100.wav	37376
timit/train/dr2/mrms0/si1113.wav	61440
timit/train/dr2/mrms0/si2057.wav	69530
timit/train/dr2/mrms0/sx30.wav	26932
timit/train/dr2/mrms0/sx210.wav	31847
timit/train/dr2/mrms0/sx300.wav	33588
timit/train/dr2/mrms0/sx120.wav	49152
timit/train/dr2/mjpm0/sx288.wav	49562
timit/train/dr2/mjpm0/si738.wav	44647
timit/train/dr2/mjpm0/si1998.wav	59597
timit/train/dr2/mjpm0/sx198.wav	55194
timit/train/dr2/mjpm0/sx18.wav	38708
timit/train/dr2/mjpm0/sx378.wav	49050
timit/train/dr2/mjpm0/si1368.wav	70759
timit/train/dr2/mjpm0/sx108.wav	40039
timit/train/dr2/mjeb0/sx386.wav	36250
timit/train/dr2/mjeb0/sx206.wav	53760
timit/train/dr2/mjeb0/si1286.wav	53351
timit/train/dr2/mjeb0/sx296.wav	41780
timit/train/dr2/mjeb0/sx170.wav	73216
timit/train/dr2/mjeb0/si656.wav	38503
timit/train/dr2/mjeb0/sx26.wav	34714
timit/train/dr2/mjeb0/si1916.wav	44647
timit/train/dr2/mhrm0/sx238.wav	38196
timit/train/dr2/mhrm0/si958.wav	49767
timit/train/dr2/mhrm0/sx148.wav	43520
timit/train/dr2/mhrm0/si2218.wav	44954
timit/train/dr2/mhrm0/si1475.wav	27546
timit/train/dr2/mhrm0/sx328.wav	48948
timit/train/dr2/mhrm0/sx58.wav	53760
timit/train/dr2/mhrm0/sx418.wav	61236
timit/train/dr2/mrjt0/si1805.wav	26215
timit/train/dr2/mrjt0/sx238.wav	44442
timit/train/dr2/mrjt0/sx148.wav	38912
timit/train/dr2/mrjt0/si868.wav	70349
timit/train/dr2/mrjt0/si1498.wav	44647
timit/train/dr2/mrjt0/sx328.wav	57242
timit/train/dr2/mrjt0/sx58.wav	65024
timit/train/dr2/mrjt0/sx418.wav	53146
timit/train/dr2/fjkl0/sx212.wav	56116
timit/train/dr2/fjkl0/si1562.wav	19764
timit/train/dr2/fjkl0/sx392.wav	49664
timit/train/dr2/fjkl0/si932.wav	79565
timit/train/dr2/fjkl0/sx32.wav	41575
timit/train/dr2/fjkl0/si2192.wav	25191
timit/train/dr2/fjkl0/sx122.wav	56116
timit/train/dr2/fjkl0/sx302.wav	40551
timit/train/dr2/mjde0/sx400.wav	59188
timit/train/dr2/mjde0/si463.wav	33383
timit/train/dr2/mjde0/sx310.wav	60928
timit/train/dr2/mjde0/sx40.wav	59802
timit/train/dr2/mjde0/si490.wav	82023
timit/train/dr2/mjde0/si1120.wav	100045
timit/train/dr2/mjde0/sx220.wav	73012
timit/train/dr2/mjde0/sx130.wav	52941
timit/train/dr2/mdlb0/sx316.wav	51712
timit/train/dr2/mdlb0/sx406.wav	70042
timit/train/dr2/mdlb0/si1936.wav	47104
timit/train/dr2/mdlb0/sx46.wav	40448
timit/train/dr2/mdlb0/si676.wav	31744
timit/train/dr2/mdlb0/sx136.wav	69940
timit/train/dr2/mdlb0/sx226.wav	58266
timit/train/dr2/mdlb0/si1306.wav	95847
timit/train/dr2/fskl0/sx89.wav	44544
timit/train/dr2/fskl0/sx449.wav	52020
timit/train/dr2/fskl0/si899.wav	42701
timit/train/dr2/fskl0/sx269.wav	33076
timit/train/dr2/fskl0/sx179.wav	51405
timit/train/dr2/fskl0/si1529.wav	46490
timit/train/dr2/fskl0/si2159.wav	64205
timit/train/dr2/fskl0/sx359.wav	53556
timit/train/dr2/mdmt0/sx212.wav	54272
timit/train/dr2/mdmt0/sx392.wav	48538
timit/train/dr2/mdmt0/si2341.wav	24372
timit/train/dr2/mdmt0/sx32.wav	41472
timit/train/dr2/mdmt0/si572.wav	63386
timit/train/dr2/mdmt0/sx122.wav	54682
timit/train/dr2/mdmt0/sx302.wav	45568
timit/train/dr2/mdmt0/si1832.wav	20480
timit/train/dr2/feac0/sx165.wav	57140
timit/train/dr2/feac0/sx345.wav	44237
timit/train/dr2/feac0/sx255.wav	40756
timit/train/dr2/feac0/si1245.wav	37888
timit/train/dr2/feac0/sx435.wav	61952
timit/train/dr2/feac0/sx75.wav	40039
timit/train/dr2/feac0/si615.wav	68608
timit/train/dr2/feac0/si1875.wav	52122
timit/train/dr2/mdbp0/si1788.wav	53248
timit/train/dr2/mdbp0/sx78.wav	37172
timit/train/dr2/mdbp0/sx348.wav	58061
timit/train/dr2/mdbp0/si528.wav	84583
timit/train/dr2/mdbp0/sx168.wav	34919
timit/train/dr2/mdbp0/sx438.wav	70656
timit/train/dr2/mdbp0/si1158.wav	28775
